"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Zambia","78.3288533333333","75.8116066666667","73.2970833333333","70.7811666666667","68.2639833333334","65.7480666666667","Source","renewable ressources","state of forest reccources","Africa"
"2","Zambia","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","Africa"
"3","Zambia","100","100","100","100","100","100","Source","renewable ressources","Groundwater stress","Africa"
"4","Zambia","100","100","100","100","100","100","Source","non-renewables ressources","area with tolerable erosion","Africa"
"5","Zambia","100","100","100","100","100","100","Sink","global System","CO2 emissions [tonnes per capita]","Africa"
"6","Zambia","36.0574891582342","41.9732013788502","47.6776381630157","53.5933503836317","53.5933503836317","36.700288184438","Sink","global System","Consumption of HCFC in ODP per capita","Africa"
"7","Zambia","87.9823266666667","88.0244725","88.0580616666667","88.0987625","88.1619175","88.187205","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa"
"8","Zambia","60.6383333333333","60.9866666666667","62.0316666666667","62.0316666666667","62.3166666666667","62.3166666666667","Human health and welfare","human health","Concentrations of PM2.5","Africa"
"9","Zambia","52.5","52.5","52.5","52.5","52.5","52.5","Human health and welfare","landscape and amenity","status of world heritage sites","Africa"
"10","Zambia","92.1808247827123","91.182585013901","90.1631129800668","89.1194653178371","88.0502396205831","86.9549538533726","Source","renewable ressources","renewable ressources","Africa"
"11","Zambia","100","100","100","100","100","100","Source","non-renewable ressources","non-renewable ressources","Africa"
"12","Zambia","96.010845628352","95.4895727364517","94.9542589777135","94.4031065790936","93.8350891834089","93.2496401351622","Source","Source","Source","Africa"
"13","Zambia","60.0478885209415","64.7867280998587","69.0489957660614","73.2074793881279","73.2074793881279","60.5807627753547","Sink","global System","global System","Africa"
"14","Zambia",NA,NA,NA,NA,NA,NA,"Sink","critical ecosystems","critical ecosystems","Africa"
"15","Zambia","60.0478885209415","64.7867280998587","69.0489957660614","73.2074793881279","73.2074793881279","60.5807627753547","Sink","Sink","Sink","Africa"
"16","Zambia","87.9823266666667","88.0244725","88.0580616666667","88.0987625","88.1619175","88.187205","Life support","ecosystem health","ecosystem health","Africa"
"17","Zambia","87.9823266666667","88.0244725","88.0580616666667","88.0987625","88.1619175","88.187205","Life support","Life support","Life support","Africa"
"18","Zambia","60.6383333333333","60.9866666666667","62.0316666666667","62.0316666666667","62.3166666666667","62.3166666666667","Human health and welfare","human health","human health","Africa"
"19","Zambia","52.5","52.5","52.5","52.5","52.5","52.5","Human health and welfare","landscape and amenity","landscape and amenitys","Africa"
"20","Zambia","56.4226240084596","56.5844501607995","57.0671753287299","57.0671753287299","57.1981205984952","57.1981205984952","Human health and welfare","Human health and welfare","Human health and welfare","Africa"
"21","Zambia","73.1419760745151","74.5050365716597","75.7629416079603","76.775823107963","76.717753644861","73.0621267394876","9","SESI","SESI","Africa"
