"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Cameroon","49.4331466666667","47.8504466666667","46.26781","44.6851733333333","43.1025366666666","41.5199","Source","renewable ressources","state of forest reccources","Africa"
"2","Cameroon","59.283","59.283","59.283","59.283","59.283","59.283","Source","renewable ressources","Proportion of fish stocks not overexploited","Africa"
"3","Cameroon","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","Africa"
"4","Cameroon",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","Africa"
"5","Cameroon","56.65625","56.65625","56.65625","56.65625","56.65625","56.65625","Source","non-renewables ressources","area with tolerable erosion","Africa"
"6","Cameroon","100","100","100","100","100","100","Sink","global System","CO2 emissions [tonnes per capita]","Africa"
"7","Cameroon","36.0669822900228","43.6582249943639","54.7595250619975","54.7833220610706","57.9483229378022","46.4827729780368","Sink","global System","Consumption of HCFC in ODP per capita","Africa"
"8","Cameroon","83.4069608333333","83.2915733333333","83.1737491666667","83.0602175","82.9625666666667","82.8634708333333","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa"
"9","Cameroon","75.433","70.1795","70.075","70.7305","68.4315","66.541","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Africa"
"10","Cameroon","5","5","5","5","5","5","Human health and welfare","human health","Concentrations of PM2.5","Africa"
"11","Cameroon","16.875","16.875","16.875","16.875","16.875","16.875","Human health and welfare","landscape and amenity","status of world heritage sites","Africa"
"12","Cameroon","66.422641564331","65.7060545140964","64.9735164712428","64.2240772609148","63.4567269291012","62.6703553534861","Source","renewable ressources","renewable ressources","Africa"
"13","Cameroon","56.65625","56.65625","56.65625","56.65625","56.65625","56.65625","Source","non-renewable ressources","non-renewable ressources","Africa"
"14","Cameroon","61.3453974323187","61.0135939858018","60.6725291427171","60.3215995918021","59.9601549787598","59.5874762051217","Source","Source","Source","Africa"
"15","Cameroon","60.0557926348681","66.074370972688","73.9996790952485","74.0157564718963","76.1237958445335","68.1782758494499","Sink","global System","global System","Africa"
"16","Cameroon",NA,NA,NA,NA,NA,NA,"Sink","critical ecosystems","critical ecosystems","Africa"
"17","Cameroon","60.0557926348681","66.074370972688","73.9996790952485","74.0157564718963","76.1237958445335","68.1782758494499","Sink","Sink","Sink","Africa"
"18","Cameroon","79.3198416320963","76.4549604064162","76.3439616004709","76.6478356764478","75.3475472782625","74.255088800168","Life support","ecosystem health","ecosystem health","Africa"
"19","Cameroon","79.3198416320963","76.4549604064162","76.3439616004709","76.6478356764478","75.3475472782625","74.255088800168","Life support","Life support","Life support","Africa"
"20","Cameroon","5","5","5","5","5","5","Human health and welfare","human health","human health","Africa"
"21","Cameroon","16.875","16.875","16.875","16.875","16.875","16.875","Human health and welfare","landscape and amenity","landscape and amenitys","Africa"
"22","Cameroon","9.18558653543692","9.18558653543692","9.18558653543692","9.18558653543692","9.18558653543692","9.18558653543692","Human health and welfare","Human health and welfare","Human health and welfare","Africa"
"23","Cameroon","40.4768217973538","41.0197539907691","42.1236388015391","42.1066756729401","42.1589512499413","40.7998465892064","11","SESI layer","SESI layer","Africa"
