"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","North Macedonia",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","state of forest reccources","Europe"
"2","North Macedonia","62.323","62.323","63.33","63.33","63.33","63.33","Source","renewable ressources","Proportion of fish stocks not overexploited","Europe"
"3","North Macedonia","100","5.32933333333334","22.3406666666667","39.352","22.3533333333333","22.3533333333333","Source","renewable ressources","Surfacewater Stress","Europe"
"4","North Macedonia",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","Europe"
"5","North Macedonia","80.88125","80.88125","80.88125","80.88125","80.88125","80.88125","Source","non-renewables ressources","area with tolerable erosion","Europe"
"6","North Macedonia","25.996425","31.191754125","24.5546765","29.695098","18.539134","35.410428625","Sink","global System","CO2 emissions [tonnes per capita]","Europe"
"7","North Macedonia","89.7583643122677","84.4609665427509","100","85.0495662949194","62.6827757125155","70.2920962199313","Sink","global System","Consumption of HCFC in ODP per capita","Europe"
"8","North Macedonia","10.9375","10.9375","10.9375","10.9375","10.9375","71.5","Sink","critical ecosystems","Proportion of surface water in good chemical status","Europe"
"9","North Macedonia","5","5","5","5","5",NA,"Sink","critical ecosystems","Proportion of ground water in good chemical status","Europe"
"10","North Macedonia","57.2997491666667","57.4181258333333","57.3553958333333","57.3084333333333","57.2820125","57.4407358333333","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Europe"
"11","North Macedonia","22.385","26.4383333333333","23.1766666666667","20.6433333333333","36.1283333333333","36.1283333333333","Human health and welfare","human health","Concentrations of PM2.5","Europe"
"12","North Macedonia","89.047317","87.8536325","86.6760885","85.517079","85.5917205","85.6751685","Human health and welfare","human health","Drinking water contamination","Europe"
"13","North Macedonia","28.75","28.75","28.75","28.75","28.75","28.75","Human health and welfare","landscape and amenity","status of world heritage sites","Europe"
"14","North Macedonia","78.9449175058154","18.2247096364615","37.614284786501","49.9215600717766","37.6249465115899","37.6249465115899","Source","renewable ressources","renewable ressources","Europe"
"15","North Macedonia","80.88125","80.88125","80.88125","80.88125","80.88125","80.88125","Source","non-renewable ressources","non-renewable ressources","Europe"
"16","North Macedonia","79.9072187541103","38.393193358772","55.1569612232961","63.5430419523285","55.1647777575559","55.1647777575559","Source","Source","Source","Europe"
"17","North Macedonia","48.3052438764835","51.3272413203879","49.5526755079885","50.2549023079851","34.08935872712","49.8906129056109","Sink","global System","global System","Europe"
"18","North Macedonia","7.39509972887452","7.39509972887452","7.39509972887452","7.39509972887452","7.39509972887452","71.5","Sink","critical ecosystems","critical ecosystems","Europe"
"19","North Macedonia","18.9003199944922","19.4825580551497","19.1428048418755","19.2779670720851","15.8774748458447","59.7258639347409","Sink","Sink","Sink","Europe"
"20","North Macedonia","57.2997491666667","57.4181258333333","57.3553958333333","57.3084333333333","57.2820125","57.4407358333333","Life support","ecosystem health","ecosystem health","Europe"
"21","North Macedonia","57.2997491666667","57.4181258333333","57.3553958333333","57.3084333333333","57.2820125","57.4407358333333","Life support","Life support","Life support","Europe"
"22","North Macedonia","44.6466593492167","48.1944355769332","44.8203392572502","42.0161584094738","55.6083285920149","55.6354297723806","Human health and welfare","human health","human health","Europe"
"23","North Macedonia","28.75","28.75","28.75","28.75","28.75","28.75","Human health and welfare","landscape and amenity","landscape and amenitys","Europe"
"24","North Macedonia","35.8272446092353","37.2235143805207","35.8968627270677","34.7557844721188","39.9842399830287","39.9939821217635","Human health and welfare","Human health and welfare","Human health and welfare","Europe"
"25","North Macedonia","41.9619174850353","35.5583540967501","38.398049993731","39.5224370893263","37.634626027715","52.4517205906033","13","SESI","SESI","Europe"
