"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Myanmar","5","5","5","5","5","5","Source","renewable ressources","state of forest reccources","Asia"
"2","Myanmar","74.426","74.426","70.1985","70.1985","70.1985","70.1985","Source","renewable ressources","Proportion of fish stocks not overexploited","Asia"
"3","Myanmar","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","Asia"
"4","Myanmar","100","100","100","100","100","100","Source","renewable ressources","Groundwater stress","Asia"
"5","Myanmar","68.8875","68.8875","68.8875","68.8875","68.8875","68.8875","Source","non-renewables ressources","area with tolerable erosion","Asia"
"6","Myanmar","85.6744655","83.36260725","77.08915875","75.179521","72.804732375","72.164354","Sink","global System","CO2 emissions [tonnes per capita]","Asia"
"7","Myanmar","64.130658436214","18.6831275720165","12.5745884773663","17.9501028806584","14.7736625514403","30.896700143472","Sink","global System","Consumption of HCFC in ODP per capita","Asia"
"8","Myanmar","76.2343066666667","76.0979666666667","75.9464966666667","75.82081","75.6943866666667","75.5445316666667","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Asia"
"9","Myanmar","84.4675","88.7425","89.398","89.9205","87.289","82.7385","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Asia"
"10","Myanmar","31.8216666666667","23.2083333333333","33.7216666666667","33.3733333333333","29.8266666666667","29.8266666666667","Human health and welfare","human health","Concentrations of PM2.5","Asia"
"11","Myanmar","57.636783","58.2827165","58.931006","59.5817655","60.2346435","60.8895355","Human health and welfare","human health","Drinking water contamination","Asia"
"12","Myanmar","43.9211467525781","43.9211467525781","43.2837080596541","43.2837080596541","43.2837080596541","43.2837080596541","Source","renewable ressources","renewable ressources","Asia"
"13","Myanmar","68.8875","68.8875","68.8875","68.8875","68.8875","68.8875","Source","non-renewable ressources","non-renewable ressources","Asia"
"14","Myanmar","55.0056178668891","55.0056178668891","54.60500379049","54.60500379049","54.60500379049","54.60500379049","Source","Source","Source","Asia"
"15","Myanmar","74.1239494609246","39.4648479787729","31.1346181500209","36.7352710139536","32.7962276528288","47.2190682519823","Sink","global System","global System","Asia"
"16","Myanmar",NA,NA,NA,NA,NA,NA,"Sink","critical ecosystems","critical ecosystems","Asia"
"17","Myanmar","74.1239494609246","39.4648479787729","31.1346181500209","36.7352710139536","32.7962276528288","47.2190682519823","Sink","Sink","Sink","Asia"
"18","Myanmar","80.2453817884037","82.1773923102739","82.3982093798565","82.5702437056171","81.2852220132705","79.0597320593898","Life support","ecosystem health","ecosystem health","Asia"
"19","Myanmar","80.2453817884037","82.1773923102739","82.3982093798565","82.5702437056171","81.2852220132705","79.0597320593898","Life support","Life support","Life support","Asia"
"20","Myanmar","42.826376175962","36.7783185056653","44.578601824904","44.5919512986368","42.3863024273173","42.6160988224716","Human health and welfare","human health","human health","Asia"
"21","Myanmar",NA,NA,NA,NA,NA,NA,"Human health and welfare","landscape and amenity","landscape and amenitys","Asia"
"22","Myanmar","42.826376175962","36.7783185056653","44.578601824904","44.5919512986368","42.3863024273173","42.6160988224716","Human health and welfare","Human health and welfare","Human health and welfare","Asia"
"23","Myanmar","61.1820808277031","50.6104765619888","49.9896447637989","52.13134540201","49.8394643026521","54.2899849087026","11","SESI","SESI","Asia"
