"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Morocco","100","100","100","100","100","100","Source","renewable ressources","state of forest reccources","Africa"
"2","Morocco","50.1155","50.1155","49.954","49.954","49.954","49.954","Source","renewable ressources","Proportion of fish stocks not overexploited","Africa"
"3","Morocco","37.6166666666667","37.6166666666667","37.6166666666667","37.6166666666667","37.6166666666667","37.6166666666667","Source","renewable ressources","Surfacewater Stress","Africa"
"4","Morocco","100","100","100","100","100","100","Source","renewable ressources","Groundwater stress","Africa"
"5","Morocco","56.65625","56.65625","56.65625","56.65625","56.65625","56.65625","Source","non-renewables ressources","area with tolerable erosion","Africa"
"6","Morocco","80.91515075","81.361038","79.282991375","78.353240625","74.615563","78.22267025","Sink","global System","CO2 emissions [tonnes per capita]","Africa"
"7","Morocco","65.5224301906458","44.8944717071264","33.0127676206193","52.4030485951275","43.6361662396317","28.2251460227615","Sink","global System","Consumption of HCFC in ODP per capita","Africa"
"8","Morocco","81.95","81.95","81.95","81.95","81.95",NA,"Sink","critical ecosystems","Proportion of surface water in good chemical status","Africa"
"9","Morocco","77.485","77.485","77.485","77.485","77.485",NA,"Sink","critical ecosystems","Proportion of ground water in good chemical status","Africa"
"10","Morocco","68.2109441666667","68.1751591666667","68.1101058333333","68.0646733333333","67.9932025","67.9563125","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa"
"11","Morocco","69.9895","67.187","67.6525","67.6145","67.5195","68.004","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Africa"
"12","Morocco","73.1466666666667","72.925","71.785","72.83","73.2733333333333","73.2733333333333","Human health and welfare","human health","Concentrations of PM2.5","Africa"
"13","Morocco","80.445124","81.4823245","82.4983875","83.493484","84.4676045","85.4211195","Human health and welfare","human health","Drinking water contamination","Africa"
"14","Morocco","65.892819960414","65.892819960414","65.8396698636737","65.8396698636737","65.8396698636737","65.8396698636737","Source","renewable ressources","renewable ressources","Africa"
"15","Morocco","56.65625","56.65625","56.65625","56.65625","56.65625","56.65625","Source","non-renewable ressources","non-renewable ressources","Africa"
"16","Morocco","61.1002461605696","61.1002461605696","61.0755990205071","61.0755990205071","61.0755990205071","61.0755990205071","Source","Source","Source","Africa"
"17","Morocco","72.8131671909858","60.4372469471719","51.1600524875653","64.0776768934205","57.0608194046643","46.9877248874275","Sink","global System","global System","Africa"
"18","Morocco","79.6862331271845","79.6862331271845","79.6862331271845","79.6862331271845","79.6862331271845",NA,"Sink","critical ecosystems","critical ecosystems","Africa"
"19","Morocco","76.1722194471814","69.3975255307966","63.8494468991167","71.4570409349387","67.4311631036293","46.9877248874275","Sink","Sink","Sink","Africa"
"20","Morocco","69.0944996128702","67.6792761407126","67.8809173103132","67.8392132552896","67.7559372763653","67.980152068453","Life support","ecosystem health","ecosystem health","Africa"
"21","Morocco","69.0944996128702","67.6792761407126","67.8809173103132","67.8392132552896","67.7559372763653","67.980152068453","Life support","Life support","Life support","Africa"
"22","Morocco","76.7091433284629","77.0850083619539","76.9554854879592","77.9796796589984","78.6716145785547","79.1144118528982","Human health and welfare","human health","human health","Africa"
"23","Morocco",NA,NA,NA,NA,NA,NA,"Human health and welfare","landscape and amenity","landscape and amenitys","Africa"
"24","Morocco","76.7091433284629","77.0850083619539","76.9554854879592","77.9796796589984","78.6716145785547","79.1144118528982","Human health and welfare","Human health and welfare","Human health and welfare","Africa"
"25","Morocco","70.47458783655","68.5808942214072","67.1820172166482","69.3176375906214","68.4499998685401","62.6790596091994","13","SESI","SESI","Africa"
