"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","South Africa","69.4419833333333","68.16873","66.8954766666667","65.6222233333333","64.34897","63.0756533333333","Source","renewable ressources","state of forest reccources","Africa"
"2","South Africa","68.802","68.802","69.5715","69.5715","69.5715","69.5715","Source","renewable ressources","Proportion of fish stocks not overexploited","Africa"
"3","South Africa","49.0166666666667","50.6","51.9426666666667","52.994","54.4506666666667","55.7046666666667","Source","renewable ressources","Surfacewater Stress","Africa"
"4","South Africa","37.4583333333333","39.8333333333333","42.472218","46.6944486666667","53.8194486666667","49.597218","Source","renewable ressources","Groundwater stress","Africa"
"5","South Africa","83.73125","83.73125","83.73125","83.73125","83.73125","83.73125","Source","non-renewables ressources","area with tolerable erosion","Africa"
"6","South Africa","5","5","5","5","5","5","Sink","global System","CO2 emissions [tonnes per capita]","Africa"
"7","South Africa","40.7177608219385","59.1278235249679","65.4405832137191","67.9496109390345","68.4921810077812","62.161303846557","Sink","global System","Consumption of HCFC in ODP per capita","Africa"
"8","South Africa","52.31","52.31","52.31","52.31","52.31","50.505","Sink","critical ecosystems","Proportion of surface water in good chemical status","Africa"
"9","South Africa",NA,NA,NA,NA,NA,"75.49","Sink","critical ecosystems","Proportion of ground water in good chemical status","Africa"
"10","South Africa","49.9027233333333","50.3217591666667","50.7745683333333","51.093375","51.3949691666667","51.3501316666667","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa"
"11","South Africa","73.172","71.196","71.405","71.5475","72.0415","72.8585","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Africa"
"12","South Africa","55.2233333333333","55.445","54.4633333333333","54.02","53.2916666666667","53.2916666666667","Human health and welfare","human health","Concentrations of PM2.5","Africa"
"13","South Africa","46.5625","46.5625","46.5625","46.5625","46.5625","43","Human health and welfare","landscape and amenity","status of world heritage sites","Africa"
"14","South Africa","54.42254546104","55.4492732410327","56.606242272127","57.9753748390281","60.1836957339785","59.0079470482417","Source","renewable ressources","renewable ressources","Africa"
"15","South Africa","83.73125","83.73125","83.73125","83.73125","83.73125","83.73125","Source","non-renewable ressources","non-renewable ressources","Africa"
"16","South Africa","67.5045758421954","68.1383662855459","68.8455621173074","69.6731699041343","70.9877177645942","70.2908896392917","Source","Source","Source","Africa"
"17","South Africa","14.268454860625","17.1941594044268","18.0887510920073","18.432255822204","18.505699258307","17.6297055912112","Sink","global System","global System","Africa"
"18","South Africa","52.31","52.31","52.31","52.31","52.31","61.7464367392969","Sink","critical ecosystems","critical ecosystems","Africa"
"19","South Africa","27.3200086705567","29.9904397841306","30.7607309669797","31.051429951928","31.1132307580238","32.9935069524316","Sink","Sink","Sink","Africa"
"20","South Africa","60.4274943361601","59.8557262559732","60.2126070839128","60.461584893323","60.8487524212323","61.1661145409436","Life support","ecosystem health","ecosystem health","Africa"
"21","South Africa","60.4274943361601","59.8557262559732","60.2126070839128","60.461584893323","60.8487524212323","61.1661145409436","Life support","Life support","Life support","Africa"
"22","South Africa","55.2233333333333","55.445","54.4633333333333","54.02","53.2916666666667","53.2916666666667","Human health and welfare","human health","human health","Africa"
"23","South Africa","46.5625","46.5625","46.5625","46.5625","46.5625","43","Human health and welfare","landscape and amenity","landscape and amenitys","Africa"
"24","South Africa","50.7083470282096","50.8100168519948","50.3582064646204","50.1528289331719","49.8135847853441","47.8700497875934","Human health and welfare","Human health and welfare","Human health and welfare","Africa"
"25","South Africa","48.7564437919659","49.9295208808667","50.3393463338039","50.6093237491284","50.8665109833509","51.0476287586045","13","SESI layer","SESI layer","Africa"
