"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Lesotho","100","100","100","100","100","100","Source","renewable ressources","state of forest reccources","Africa"
"2","Lesotho","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","Africa"
"3","Lesotho",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","Africa"
"4","Lesotho","5","5","5","5","5","5","Source","non-renewables ressources","area with tolerable erosion","Africa"
"5","Lesotho","100","100","100","100","100","100","Sink","global System","CO2 emissions [tonnes per capita]","Africa"
"6","Lesotho","85.3235908141962","86.1169102296451","86.3152400835073","87.7035490605428","89.0918580375783","87.3893805309734","Sink","global System","Consumption of HCFC in ODP per capita","Africa"
"7","Lesotho","20.8175","20.8175","20.8175","20.8175","20.8175","100","Sink","critical ecosystems","Proportion of surface water in good chemical status","Africa"
"8","Lesotho","5","5","5","5","5",NA,"Sink","critical ecosystems","Proportion of ground water in good chemical status","Africa"
"9","Lesotho","43.5228925","43.523445","43.6093516666667","43.8127991666667","44.2913916666667","44.2762333333333","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa"
"10","Lesotho","59.9416666666667","60.67","59.625","59.4666666666667","60.1","60.1","Human health and welfare","human health","Concentrations of PM2.5","Africa"
"11","Lesotho","58.692955","58.9462155","59.201509","59.461049","59.724484","59.9925835","Human health and welfare","human health","Drinking water contamination","Africa"
"12","Lesotho","52.5","52.5","52.5","52.5","52.5","28.75","Human health and welfare","landscape and amenity","status of world heritage sites","Africa"
"13","Lesotho","100","100","100","100","100","100","Source","renewable ressources","renewable ressources","Africa"
"14","Lesotho","5","5","5","5","5","5","Source","non-renewable ressources","non-renewable ressources","Africa"
"15","Lesotho","22.3606797749979","22.3606797749979","22.3606797749979","22.3606797749979","22.3606797749979","22.3606797749979","Source","Source","Source","Africa"
"16","Lesotho","92.3707696266499","92.7991973185356","92.9059955457705","93.650173016681","94.3884834275762","93.4822873762583","Sink","global System","global System","Africa"
"17","Lesotho","10.2023281656689","10.2023281656689","10.2023281656689","10.2023281656689","10.2023281656689","100","Sink","critical ecosystems","critical ecosystems","Africa"
"18","Lesotho","30.6984837515875","30.7695931814894","30.7872937283569","30.9103509829288","31.0319558356855","96.6862386155643","Sink","Sink","Sink","Africa"
"19","Lesotho","43.5228925","43.523445","43.6093516666667","43.8127991666667","44.2913916666667","44.2762333333333","Life support","ecosystem health","ecosystem health","Africa"
"20","Lesotho","43.5228925","43.523445","43.6093516666667","43.8127991666667","44.2913916666667","44.2762333333333","Life support","Life support","Life support","Africa"
"21","Lesotho","59.3140248532476","59.8018970801512","59.4128771742709","59.4638577669944","59.9119477934076","60.0462677303927","Human health and welfare","human health","human health","Africa"
"22","Lesotho","52.5","52.5","52.5","52.5","52.5","28.75","Human health and welfare","landscape and amenity","landscape and amenitys","Africa"
"23","Lesotho","55.8031030032874","56.0321300390047","55.8495841672006","55.8735405426147","56.0836630325971","41.5491299216818","Human health and welfare","Human health and welfare","Human health and welfare","Africa"
"24","Lesotho","35.9330851733015","35.9908238578206","35.984379876087","36.0660875756422","36.2336814651925","44.6576193043968","12","SESI","SESI","Africa"
