"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Tonga","100","100","100","100","100","100","Source","renewable ressources","state of forest reccources","Africa"
"2","Tonga","85.408","85.408","83.0045","83.0045","83.0045","83.0045","Source","renewable ressources","Proportion of fish stocks not overexploited","Africa"
"3","Tonga",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","Africa"
"4","Tonga","5","5","5","5","5","5","Source","non-renewables ressources","area with tolerable erosion","Africa"
"5","Tonga","94.305882875","93.25961225","87.336231625","91.713779375","85.427686375","85.318806875","Sink","global System","CO2 emissions [tonnes per capita]","Africa"
"6","Tonga","100","100","90.929648241206","100","100","100","Sink","global System","Consumption of HCFC in ODP per capita","Africa"
"7","Tonga",NA,NA,NA,NA,NA,NA,"Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa"
"8","Tonga","87.707","87.403","87.6785","87.555","87.4315","86.947","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Africa"
"9","Tonga","92.8433333333333","92.4","92.4633333333333","92.1783333333333","92.02","92.02","Human health and welfare","human health","Concentrations of PM2.5","Africa"
"10","Tonga","33.001497","33.0024185","33.003283","33.008033","33.0164215","33.02899","Human health and welfare","human health","Drinking water contamination","Africa"
"11","Tonga","92.4164487523731","92.4164487523731","91.1068054538189","91.1068054538189","91.1068054538189","91.1068054538189","Source","renewable ressources","renewable ressources","Africa"
"12","Tonga","5","5","5","5","5","5","Source","non-renewable ressources","non-renewable ressources","Africa"
"13","Tonga","21.496098338114","21.496098338114","21.3432431291286","21.3432431291286","21.3432431291286","21.3432431291286","Source","Source","Source","Africa"
"14","Tonga","97.1112160746636","96.5710164852789","89.1148294077576","95.7673114246192","92.4270990429755","92.3681800594772","Sink","global System","global System","Africa"
"15","Tonga",NA,NA,NA,NA,NA,NA,"Sink","critical ecosystems","critical ecosystems","Africa"
"16","Tonga","97.1112160746636","96.5710164852789","89.1148294077576","95.7673114246192","92.4270990429755","92.3681800594772","Sink","Sink","Sink","Africa"
"17","Tonga","87.707","87.403","87.6785","87.555","87.4315","86.947","Life support","ecosystem health","ecosystem health","Africa"
"18","Tonga","87.707","87.403","87.6785","87.555","87.4315","86.947","Life support","Life support","Life support","Africa"
"19","Tonga","55.3531298705864","55.2215851764507","55.2412305902333","55.1599988084814","55.1196072775378","55.1300975856201","Human health and welfare","human health","human health","Africa"
"20","Tonga",NA,NA,NA,NA,NA,NA,"Human health and welfare","landscape and amenity","landscape and amenitys","Africa"
"21","Tonga","55.3531298705864","55.2215851764507","55.2412305902333","55.1599988084814","55.1196072775378","55.1300975856201","Human health and welfare","Human health and welfare","Human health and welfare","Africa"
"22","Tonga","56.4223756297139","56.2613841994731","55.092402521715","56.052595440976","55.527541384256","55.4442534782554","10","SESI","SESI","Africa"
