"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Mauritania","5","5","5","5","5","5","Source","renewable ressources","state of forest reccources","Africa"
"2","Mauritania","59.283","59.283","59.283","59.283","59.283","59.283","Source","renewable ressources","Proportion of fish stocks not overexploited","Africa"
"3","Mauritania","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","Africa"
"4","Mauritania",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","Africa"
"5","Mauritania","100","100","100","100","100","100","Source","non-renewables ressources","area with tolerable erosion","Africa"
"6","Mauritania","67.116498125","68.015084125","63.01982025","63.77621025","63.41235075","64.765742125","Sink","global System","CO2 emissions [tonnes per capita]","Africa"
"7","Mauritania","5.35959552263019","6.79797761315093","18.8701130157357","22.7229221867734","28.5791921267507","5.78612803731288","Sink","global System","Consumption of HCFC in ODP per capita","Africa"
"8","Mauritania","87.698965","87.7187558333333","87.743675","87.7705491666667","87.8019425","87.83182","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa"
"9","Mauritania","76.554","75.243","74.825","73.191","73.172","72.602","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Africa"
"10","Mauritania","5","5","5","5","5","5","Human health and welfare","human health","Concentrations of PM2.5","Africa"
"11","Mauritania","28.75","28.75","28.75","28.75","28.75","28.75","Human health and welfare","landscape and amenity","status of world heritage sites","Africa"
"12","Mauritania","30.9480573090988","30.9480573090988","30.9480573090988","30.9480573090988","30.9480573090988","30.9480573090988","Source","renewable ressources","renewable ressources","Africa"
"13","Mauritania","100","100","100","100","100","100","Source","non-renewable ressources","non-renewable ressources","Africa"
"14","Mauritania","55.6309781588449","55.6309781588449","55.6309781588449","55.6309781588449","55.6309781588449","55.6309781588449","Source","Source","Source","Africa"
"15","Mauritania","18.9662142465324","21.5026746996351","34.4846506484965","38.0681213468441","42.5708087225643","19.3582766889731","Sink","global System","global System","Africa"
"16","Mauritania",NA,NA,NA,NA,NA,NA,"Sink","critical ecosystems","critical ecosystems","Africa"
"17","Mauritania","18.9662142465324","21.5026746996351","34.4846506484965","38.0681213468441","42.5708087225643","19.3582766889731","Sink","Sink","Sink","Africa"
"18","Mauritania","81.937211122969","81.2417524747435","81.0272823305521","80.1499486216772","80.1538753686308","79.8546541889701","Life support","ecosystem health","ecosystem health","Africa"
"19","Mauritania","81.937211122969","81.2417524747435","81.0272823305521","80.1499486216772","80.1538753686308","79.8546541889701","Life support","Life support","Life support","Africa"
"20","Mauritania","5","5","5","5","5","5","Human health and welfare","human health","human health","Africa"
"21","Mauritania","28.75","28.75","28.75","28.75","28.75","28.75","Human health and welfare","landscape and amenity","landscape and amenitys","Africa"
"22","Mauritania","11.9895788082818","11.9895788082818","11.9895788082818","11.9895788082818","11.9895788082818","11.9895788082818","Human health and welfare","Human health and welfare","Human health and welfare","Africa"
"23","Mauritania","31.9077083108321","32.854744764905","36.9482974815694","37.7699429677071","38.8408979897038","31.8655843736345","11","SESI layer","SESI layer","Africa"
