"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Togo","39.92789","38.54165","37.15541","35.76917","34.38293","32.99669","Source","renewable ressources","state of forest reccources","Africa"
"2","Togo","59.283","59.283","59.283","59.283","59.283","59.283","Source","renewable ressources","Proportion of fish stocks not overexploited","Africa"
"3","Togo","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","Africa"
"4","Togo",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","Groundwater stress","Africa"
"5","Togo","5","5","5","5","5","5","Source","non-renewables ressources","area with tolerable erosion","Africa"
"6","Togo","100","100","100","100","100","100","Sink","global System","CO2 emissions [tonnes per capita]","Africa"
"7","Togo","12.3461099830325","18.7409251481183","21.0663124808767","25.1357403132041","25.82278657061","20.5215598628184","Sink","global System","Consumption of HCFC in ODP per capita","Africa"
"8","Togo",NA,NA,NA,NA,NA,"100","Sink","critical ecosystems","Proportion of surface water in good chemical status","Africa"
"9","Togo",NA,NA,NA,NA,NA,"100","Sink","critical ecosystems","Proportion of ground water in good chemical status","Africa"
"10","Togo","41.3419625","41.117605","40.8815883333333","40.6498358333333","40.4183241666667","40.2533108333333","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Africa"
"11","Togo","83.261","82.102","73.0865","72.0795","70.6735","72.0225","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Africa"
"12","Togo","5","5","5","5","5","5","Human health and welfare","human health","Concentrations of PM2.5","Africa"
"13","Togo","35.0274575","35.6044875","36.182952","36.7628415","37.344137","37.5373765","Human health and welfare","human health","Drinking water contamination","Africa"
"14","Togo","61.8588978381708","61.1345648614962","60.3926486512769","59.63204162259","58.8515201574029","58.0497272035023","Source","renewable ressources","renewable ressources","Africa"
"15","Togo","5","5","5","5","5","5","Source","non-renewable ressources","non-renewable ressources","Africa"
"16","Togo","17.5867702887953","17.4835014887602","17.3770896083431","17.2673161815306","17.153938346252","17.0366850066999","Source","Source","Source","Africa"
"17","Togo","35.137031723002","43.2907901846551","45.8980527701086","50.1355565574016","50.8161259548679","45.3007283195518","Sink","global System","global System","Africa"
"18","Togo",NA,NA,NA,NA,NA,"100","Sink","critical ecosystems","critical ecosystems","Africa"
"19","Togo","35.137031723002","43.2907901846551","45.8980527701086","50.1355565574016","50.8161259548679","67.3058157364962","Sink","Sink","Sink","Africa"
"20","Togo","58.6700361318493","58.1019587080332","54.6616154693965","54.1296576928835","53.4462761377528","53.8437004624844","Life support","ecosystem health","ecosystem health","Africa"
"21","Togo","58.6700361318493","58.1019587080332","54.6616154693965","54.1296576928835","53.4462761377528","53.8437004624844","Life support","Life support","Life support","Africa"
"22","Togo","13.2339445177921","13.3425049184926","13.4504557543601","13.5578098341878","13.6645777468607","13.6998862221553","Human health and welfare","human health","human health","Africa"
"23","Togo",NA,NA,NA,NA,NA,NA,"Human health and welfare","landscape and amenity","landscape and amenitys","Africa"
"24","Togo","13.2339445177921","13.3425049184926","13.4504557543601","13.5578098341878","13.6645777468607","13.6998862221553","Human health and welfare","Human health and welfare","Human health and welfare","Africa"
"25","Togo","26.3186862472575","27.6766179154313","27.6724550784923","28.2324699889642","28.2468332530657","30.326506665816","13","SESI","SESI","Africa"
