"","Country","X2015","X2016","X2017","X2018","X2019","X2020","Function","Subfunction","Indicator","Continent"
"1","Bosnia and Herzegovina",NA,NA,NA,NA,NA,NA,"Source","renewable ressources","state of forest reccources","Europe"
"2","Bosnia and Herzegovina","40.948","40.948","40.625","40.625","40.625","40.625","Source","renewable ressources","Proportion of fish stocks not overexploited","Europe"
"3","Bosnia and Herzegovina","100","100","100","100","100","100","Source","renewable ressources","Surfacewater Stress","Europe"
"4","Bosnia and Herzegovina","100","100","100","100","100","100","Source","renewable ressources","Groundwater stress","Europe"
"5","Bosnia and Herzegovina","64.1375","64.1375","64.1375","64.1375","64.1375","64.1375","Source","non-renewables ressources","area with tolerable erosion","Europe"
"6","Bosnia and Herzegovina","5","5","5","5","5","5","Sink","global System","CO2 emissions [tonnes per capita]","Europe"
"7","Bosnia and Herzegovina","52.5853804673457","47.3487118034751","46.6656680647094","55.0898741761534","65.5632115038945","59.1090317331163","Sink","global System","Consumption of HCFC in ODP per capita","Europe"
"8","Bosnia and Herzegovina","54.8275","54.8275","54.8275","54.8275","54.8275","65.99","Sink","critical ecosystems","Proportion of surface water in good chemical status","Europe"
"9","Bosnia and Herzegovina","20.865","20.865","20.865","20.865","20.865","94.965","Sink","critical ecosystems","Proportion of ground water in good chemical status","Europe"
"10","Bosnia and Herzegovina","61.0906641666667","61.0907491666667","61.0138666666667","60.9975041666667","60.945045","60.9639008333333","Life support","ecosystem health","Terrestrial habitats in favourable conservation status","Europe"
"11","Bosnia and Herzegovina","87.1465","86.89","86.6335","86.377","86.1205","85.864","Life support","ecosystem health","Aquatic habitats in favourable conservation status","Europe"
"12","Bosnia and Herzegovina","18.49","21.7516666666667","16.4","14.4366666666667","32.8983333333333","32.8983333333333","Human health and welfare","human health","Concentrations of PM2.5","Europe"
"13","Bosnia and Herzegovina","92.817601","92.445106","92.072592","91.700078","91.327545","90.9550025","Human health and welfare","human health","Drinking water contamination","Europe"
"14","Bosnia and Herzegovina","74.2581681468864","74.2581681468864","74.0624017101842","74.0624017101842","74.0624017101842","74.0624017101842","Source","renewable ressources","renewable ressources","Europe"
"15","Bosnia and Herzegovina","64.1375","64.1375","64.1375","64.1375","64.1375","64.1375","Source","non-renewable ressources","non-renewable ressources","Europe"
"16","Bosnia and Herzegovina","69.0125587086939","69.0125587086939","68.9215299430224","68.9215299430224","68.9215299430224","68.9215299430224","Source","Source","Source","Europe"
"17","Bosnia and Herzegovina","16.2150208861021","15.3864732481935","15.2750888810359","16.5966674631014","18.1056913018938","17.1914268944024","Sink","global System","global System","Europe"
"18","Bosnia and Herzegovina","33.8227111198969","33.8227111198969","33.8227111198969","33.8227111198969","33.8227111198969","79.1627459730901","Sink","critical ecosystems","critical ecosystems","Europe"
"19","Bosnia and Herzegovina","23.4187097687666","22.8125456674101","22.729824428579","23.6927053997105","24.7463849184075","36.8906568138401","Sink","Sink","Sink","Europe"
"20","Bosnia and Herzegovina","72.9646322871596","72.8572247281741","72.703815703625","72.5863721190429","72.4473446574994","72.3505658661584","Life support","ecosystem health","ecosystem health","Europe"
"21","Bosnia and Herzegovina","72.9646322871596","72.8572247281741","72.703815703625","72.5863721190429","72.4473446574994","72.3505658661584","Life support","Life support","Life support","Europe"
"22","Bosnia and Herzegovina","41.42701343918","44.8423363650543","38.8585963307992","36.3846596712589","54.8135386371378","54.7016269463639","Human health and welfare","human health","human health","Europe"
"23","Bosnia and Herzegovina",NA,NA,NA,NA,NA,NA,"Human health and welfare","landscape and amenity","landscape and amenitys","Europe"
"24","Bosnia and Herzegovina","41.42701343918","44.8423363650543","38.8585963307992","36.3846596712589","54.8135386371378","54.7016269463639","Human health and welfare","Human health and welfare","Human health and welfare","Europe"
"25","Bosnia and Herzegovina","47.0134128726488","47.6228831090296","45.8668405866896","45.5707045338199","51.0145718895387","56.3220388953925","13","SESI","SESI","Europe"
